id,user_id,action,table_name,record_id,old_values,new_values,ip_address,user_agent,created_at,correlation_id,workflow_id,reason,diff,severity,company_id
15673f50-3fca-44d7-8e96-fc0df76dbbad,a0000000-0000-0000-0000-000000000001,change_order.approval.level,change_orders,cee0a779-ad66-4950-b447-84906813aff8,,"{""of"":2,""level"":1}",127.0.0.1,lightMyRequest,2026-07-25T15:36:59.990Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
c6553515-a65e-47e5-87ff-d743e83b9b31,a0000000-0000-0000-0000-000000000001,change_order_approved,change_orders,cee0a779-ad66-4950-b447-84906813aff8,"{""contract_value"":1000000000}","{""contract_value"":1100000000}",127.0.0.1,lightMyRequest,2026-07-25T15:37:03.829Z,,,CO CO-TEST-BERJENJANG approved (delta 100000000),"{""contract_value"":{""to"":1100000000,""from"":1000000000}}",critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
9ce76dae-016e-4a9c-a52a-4cbf92ddf7cc,a0000000-0000-0000-0000-000000000001,approval.step.create,approval_steps,07d7459c-00ee-48d7-903d-8503b4c2e237,,"{""id"":""07d7459c-00ee-48d7-903d-8503b4c2e237"",""label"":null,""level"":2,""entityType"":""__test_chain__"",""min_amount"":50000000,""required_permission"":""settings:finance:manage""}",127.0.0.1,lightMyRequest,2026-07-25T15:38:43.504Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
30d46982-08a0-4fca-bab2-1dd20b8d206b,a0000000-0000-0000-0000-000000000001,approval.step.update,approval_steps,07d7459c-00ee-48d7-903d-8503b4c2e237,,"{""id"":""07d7459c-00ee-48d7-903d-8503b4c2e237"",""label"":null,""level"":2,""min_amount"":75000000,""required_permission"":""settings:finance:manage""}",127.0.0.1,lightMyRequest,2026-07-25T15:38:44.165Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
5f73c9f7-090b-4b65-b65d-3e2b11e7c23b,a0000000-0000-0000-0000-000000000001,approval.step.delete,approval_steps,07d7459c-00ee-48d7-903d-8503b4c2e237,"{""id"":""07d7459c-00ee-48d7-903d-8503b4c2e237"",""level"":2,""chain_id"":""afb6c5e3-ca90-4d99-805b-800fc3ee6599""}",,127.0.0.1,lightMyRequest,2026-07-25T15:38:45.599Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
f4fb19d1-3f4b-4015-9065-324e608d3d20,a0000000-0000-0000-0000-000000000001,approval.step.create,approval_steps,f47caf6d-dde0-44a9-a2b1-c38c37554c3c,,"{""id"":""f47caf6d-dde0-44a9-a2b1-c38c37554c3c"",""label"":null,""level"":2,""entityType"":""__test_chain__"",""min_amount"":50000000,""required_permission"":""settings:finance:manage""}",127.0.0.1,lightMyRequest,2026-07-25T15:39:12.961Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
c9a9ffa6-e761-44cf-9490-e679096d752a,a0000000-0000-0000-0000-000000000001,approval.step.update,approval_steps,f47caf6d-dde0-44a9-a2b1-c38c37554c3c,,"{""id"":""f47caf6d-dde0-44a9-a2b1-c38c37554c3c"",""label"":null,""level"":2,""min_amount"":75000000,""required_permission"":""settings:finance:manage""}",127.0.0.1,lightMyRequest,2026-07-25T15:39:13.761Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
daf088c5-aa39-4f1d-aba6-26923ee836da,a0000000-0000-0000-0000-000000000001,approval.step.delete,approval_steps,f47caf6d-dde0-44a9-a2b1-c38c37554c3c,"{""id"":""f47caf6d-dde0-44a9-a2b1-c38c37554c3c"",""level"":2,""chain_id"":""0652a546-ab9f-4989-a9a4-020ea5075d1c""}",,127.0.0.1,lightMyRequest,2026-07-25T15:39:15.249Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
d7d53489-3c85-46c5-baf4-c018b432dd41,a0000000-0000-0000-0000-000000000001,notification.target.create,notification_rule_targets,b857a15b-89b9-4455-8300-53c33d21fb80,,"{""id"":""b857a15b-89b9-4455-8300-53c33d21fb80"",""eventType"":""__test_event__"",""role_name"":null,""target_type"":""project_pm"",""permission_key"":null}",127.0.0.1,lightMyRequest,2026-07-25T15:39:18.838Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
8bacb85d-6f05-4efe-9ddf-cbd27e0981f9,a0000000-0000-0000-0000-000000000001,notification.target.delete,notification_rule_targets,b857a15b-89b9-4455-8300-53c33d21fb80,"{""id"":""b857a15b-89b9-4455-8300-53c33d21fb80"",""rule_id"":""72be2f48-7db2-4624-8a06-466c0d3297f2"",""role_name"":null,""target_type"":""project_pm"",""permission_key"":null}",,127.0.0.1,lightMyRequest,2026-07-25T15:39:20.760Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
70198c9b-96b9-43f9-8351-ec39816a85cc,a0000000-0000-0000-0000-000000000001,change_order.approval.level,change_orders,8c7976e6-1866-4e42-9405-9c07fadf91db,,"{""of"":2,""level"":1}",127.0.0.1,lightMyRequest,2026-07-25T20:50:08.763Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
e3c9c1b2-d86f-416c-b9bf-1d739264bdf5,a0000000-0000-0000-0000-000000000001,change_order_approved,change_orders,8c7976e6-1866-4e42-9405-9c07fadf91db,"{""contract_value"":1000000000}","{""contract_value"":1100000000}",127.0.0.1,lightMyRequest,2026-07-25T20:50:11.661Z,,,CO CO-TEST-BERJENJANG approved (delta 100000000),"{""contract_value"":{""to"":1100000000,""from"":1000000000}}",critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
95d84dcb-0918-4d51-b52d-26bc4bee4d28,a0000000-0000-0000-0000-000000000001,notification.target.create,notification_rule_targets,01797e60-e4cf-47e1-9350-44ee0440efce,,"{""id"":""01797e60-e4cf-47e1-9350-44ee0440efce"",""eventType"":""__test_event__"",""role_name"":null,""target_type"":""project_pm"",""permission_key"":null}",127.0.0.1,lightMyRequest,2026-07-25T15:39:55.822Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
99441320-d5fd-421a-b5e2-37a45dd7aab6,a0000000-0000-0000-0000-000000000001,notification.target.delete,notification_rule_targets,01797e60-e4cf-47e1-9350-44ee0440efce,"{""id"":""01797e60-e4cf-47e1-9350-44ee0440efce"",""rule_id"":""34ba267a-5776-493f-a099-67feed549358"",""role_name"":null,""target_type"":""project_pm"",""permission_key"":null}",,127.0.0.1,lightMyRequest,2026-07-25T15:39:58.323Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
71efac07-e347-4f43-8ded-de77796b8564,a0000000-0000-0000-0000-000000000001,change_order.approval.level,change_orders,3c513d9a-d568-4983-ae7b-f59ed9b059df,,"{""of"":2,""level"":1}",127.0.0.1,lightMyRequest,2026-07-26T20:09:13.620Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
09ae12bc-1758-4dd7-b04c-049d7f89e054,a0000000-0000-0000-0000-000000000001,change_order_approved,change_orders,3c513d9a-d568-4983-ae7b-f59ed9b059df,"{""contract_value"":1000000000}","{""contract_value"":1100000000}",127.0.0.1,lightMyRequest,2026-07-26T20:09:14.208Z,,,CO CO-TEST-BERJENJANG approved (delta 100000000),"{""contract_value"":{""to"":1100000000,""from"":1000000000}}",critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
f1ba5a92-abd0-4c59-bf2a-7ac901c34f09,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,e15af3b5-6a36-495b-8915-928bf8baeffd,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:17.588Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
993d427b-038c-4130-b9bd-c6516a40e67f,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,db05564b-a806-432e-8df1-e7cf4372c432,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:23.264Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
c9e3692e-bd74-470d-a30b-8ace5bc2aab3,a0000000-0000-0000-0000-000000000001,estimate.approved,estimate_versions,db05564b-a806-432e-8df1-e7cf4372c432,,"{""status"":""approved"",""total_amount"":5000000}",127.0.0.1,lightMyRequest,2026-07-25T15:58:26.860Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
832ef5b0-9bf3-476e-afe1-6b35e89f5cd7,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,8d59720c-a207-4ac9-a3e8-0892316409df,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:29.574Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
86391543-c1df-4742-a3a0-236116e4e4f8,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,08fc1108-ed9f-4fad-b680-64ff23bc7b98,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:31.190Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
ec955567-7702-4ecd-946e-3326d93343ec,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,224127b5-3149-411c-aa1a-6b4296fd4188,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:34.534Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
459128b8-fb5b-4381-829f-7b9c50484908,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,ecb745b3-d7fb-4461-9081-046add058415,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:37.181Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
8c59f965-b787-4b60-804e-5f087ae54fb1,a0000000-0000-0000-0000-000000000001,estimate.approval.level,estimate_versions,224127b5-3149-411c-aa1a-6b4296fd4188,,"{""of"":2,""level"":1}",127.0.0.1,lightMyRequest,2026-07-25T15:58:37.198Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
d77a8d4b-57fb-4820-97cf-58a9f7c6d38c,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,a5dc9653-8ea6-47f6-8a97-ec79cd05b7a4,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:39.015Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
c0f21e43-8b9c-410d-85bb-772576c1f486,a0000000-0000-0000-0000-000000000001,estimate.approval.level,estimate_versions,ecb745b3-d7fb-4461-9081-046add058415,,"{""of"":2,""level"":1}",127.0.0.1,lightMyRequest,2026-07-25T15:58:40.623Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
36f33c40-e400-452f-831c-d7812d0168fe,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,169d0492-6965-4047-9622-dc8f7e243a4f,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:44.023Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
bd4a3607-6705-48d6-9d0d-02acb27f525f,a0000000-0000-0000-0000-000000000001,estimate.approved,estimate_versions,ecb745b3-d7fb-4461-9081-046add058415,,"{""status"":""approved"",""total_amount"":5000000}",127.0.0.1,lightMyRequest,2026-07-25T15:58:45.530Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
0f061599-0d6b-40fa-8d45-c7fe703744d5,a0000000-0000-0000-0000-000000000001,estimate.rejected,estimate_versions,169d0492-6965-4047-9622-dc8f7e243a4f,,"{""reason"":""perlu revisi"",""status"":""draft""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:45.633Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
f22fcafb-91f1-4c86-8f52-3cb26b9d7610,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,350afa9b-0c14-48ab-b3dd-e502d0caf495,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:47.844Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
a0166d5f-a5b7-4d6a-8d2e-2401730d7a93,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,c917e7c1-75ff-434d-a4de-cdcd0c180ffd,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:47.949Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
6f88c29c-0681-45c1-8402-c50b7ed530ea,a0000000-0000-0000-0000-000000000001,estimate.rejected,estimate_versions,350afa9b-0c14-48ab-b3dd-e502d0caf495,,"{""reason"":null,""status"":""draft""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:49.499Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
ea4c60f2-0dce-4516-9bf0-a2cd1411f8ad,a0000000-0000-0000-0000-000000000001,estimate.rejected,estimate_versions,c917e7c1-75ff-434d-a4de-cdcd0c180ffd,,"{""reason"":""perlu revisi"",""status"":""draft""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:50.215Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
42f40174-5432-47b2-99ad-a3321a73e51a,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,9b3e61c5-baa7-47d1-8948-688844208b0c,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:52.618Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
5706c2c4-426b-4fce-8aae-f45070616ab7,a0000000-0000-0000-0000-000000000001,estimate.rejected,estimate_versions,9b3e61c5-baa7-47d1-8948-688844208b0c,,"{""reason"":null,""status"":""draft""}",127.0.0.1,lightMyRequest,2026-07-25T15:58:55.550Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
6c60dea1-71ad-4ea8-96e0-8958281b1b0b,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,e3f0f619-7f9c-4178-a8de-8def99b3fa54,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T15:59:55.446Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
573a5f22-02b4-472b-bcef-5fc7ac367f59,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,144264b8-af1a-4e5d-bc51-c41fa36a2711,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T15:59:58.603Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
736124e9-300d-4078-84c2-fc3b1f7c14f6,a0000000-0000-0000-0000-000000000001,lessons.propagated,lessons_learned_records,144264b8-af1a-4e5d-bc51-c41fa36a2711,,"{""status"":""propagated"",""propagated"":[{""target_type"":""productivity"",""created_record_id"":""bfd6fcba-8eb5-41ac-899a-e1ab5b03dce0""}]}",127.0.0.1,lightMyRequest,2026-07-25T16:00:00.893Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
061a87cf-0457-4ebf-8b30-e99eb0b248e2,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,4b8c6cee-4f74-46eb-98d1-282ba767d22d,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T16:00:03.402Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
24e32ba0-644e-43f2-9cee-e86a387d2a86,a0000000-0000-0000-0000-000000000001,lessons.propagated,lessons_learned_records,4b8c6cee-4f74-46eb-98d1-282ba767d22d,,"{""status"":""propagated"",""propagated"":[{""target_type"":""productivity"",""created_record_id"":""e1335c3b-055d-428c-b63a-70601b6fd51f""}]}",127.0.0.1,lightMyRequest,2026-07-25T16:00:06.284Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
f5b891a4-d153-466c-8a45-1496eefa67a1,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,d1eb8b11-d18c-4af3-a9cf-0704cb0844b2,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T16:00:07.942Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
e3e605de-8269-42d2-9379-01b399cd92bf,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,64732dbd-55ff-453f-bc49-11a8404e5d71,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T16:00:13.731Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
730c258e-100e-4e67-9502-b92aff5ccbca,a0000000-0000-0000-0000-000000000001,change_order.approval.level,change_orders,f9bf75c5-4637-4190-9933-6f031065ddf7,,"{""of"":2,""level"":1}",127.0.0.1,lightMyRequest,2026-07-25T16:00:51.318Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
a7cd6ef1-31de-49ce-a608-7bff6c06ee69,a0000000-0000-0000-0000-000000000001,change_order_approved,change_orders,f9bf75c5-4637-4190-9933-6f031065ddf7,"{""contract_value"":1000000000}","{""contract_value"":1100000000}",127.0.0.1,lightMyRequest,2026-07-25T16:00:55.182Z,,,CO CO-TEST-BERJENJANG approved (delta 100000000),"{""contract_value"":{""to"":1100000000,""from"":1000000000}}",critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
a052aad6-fe38-41a0-b90a-33165c72d061,a0000000-0000-0000-0000-000000000001,change_order.approval.level,change_orders,4591e81a-e47c-4a2e-8f0f-e4d7775182e1,,"{""of"":2,""level"":1}",127.0.0.1,lightMyRequest,2026-07-25T16:01:04.363Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
ea11ac43-f6dd-4b28-a10e-6f987e183e46,a0000000-0000-0000-0000-000000000001,change_order_approved,change_orders,4591e81a-e47c-4a2e-8f0f-e4d7775182e1,"{""contract_value"":1000000000}","{""contract_value"":1100000000}",127.0.0.1,lightMyRequest,2026-07-25T16:01:09.957Z,,,CO CO-TEST-BERJENJANG approved (delta 100000000),"{""contract_value"":{""to"":1100000000,""from"":1000000000}}",critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
91d6426f-ac89-4e4c-8c4d-ba861188ff59,a0000000-0000-0000-0000-000000000001,approval.step.create,approval_steps,ffc559d8-a0f4-49d5-89ea-3e7f6144b92b,,"{""id"":""ffc559d8-a0f4-49d5-89ea-3e7f6144b92b"",""label"":null,""level"":2,""entityType"":""__test_chain__"",""min_amount"":50000000,""required_permission"":""settings:finance:manage""}",127.0.0.1,lightMyRequest,2026-07-25T16:03:04.544Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
0e26b5b8-c344-4bbf-a72d-20b67e1adf3f,a0000000-0000-0000-0000-000000000001,approval.step.update,approval_steps,ffc559d8-a0f4-49d5-89ea-3e7f6144b92b,,"{""id"":""ffc559d8-a0f4-49d5-89ea-3e7f6144b92b"",""label"":null,""level"":2,""min_amount"":75000000,""required_permission"":""settings:finance:manage""}",127.0.0.1,lightMyRequest,2026-07-25T16:03:05.416Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
09937ec2-91d2-4e76-9655-8c1f8f8e2e48,a0000000-0000-0000-0000-000000000001,approval.step.delete,approval_steps,ffc559d8-a0f4-49d5-89ea-3e7f6144b92b,"{""id"":""ffc559d8-a0f4-49d5-89ea-3e7f6144b92b"",""level"":2,""chain_id"":""3a4747af-3fb1-4901-ae69-9b52744737dd""}",,127.0.0.1,lightMyRequest,2026-07-25T16:03:06.928Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
b5fc9813-9e89-4876-b4ec-ea64f8deb9c9,a0000000-0000-0000-0000-000000000001,notification.target.create,notification_rule_targets,12a0bc35-ac2c-49c0-9a45-a8f63bee68e3,,"{""id"":""12a0bc35-ac2c-49c0-9a45-a8f63bee68e3"",""eventType"":""__test_event__"",""role_name"":null,""target_type"":""project_pm"",""permission_key"":null}",127.0.0.1,lightMyRequest,2026-07-25T16:03:47.549Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
5b0b2505-a0dc-4402-8e9b-d6d0f409d96b,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,926fd4f5-2dba-418b-a882-5d95f5d0cb34,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T16:05:54.802Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
1240fd9a-2dc1-4f07-bbef-3f8dab5a413a,a0000000-0000-0000-0000-000000000001,approval.step.create,approval_steps,363dce49-c384-4027-b980-3483b1677151,,"{""id"":""363dce49-c384-4027-b980-3483b1677151"",""label"":null,""level"":2,""entityType"":""__test_chain__"",""min_amount"":50000000,""required_permission"":""settings:finance:manage""}",127.0.0.1,lightMyRequest,2026-07-25T16:03:48.376Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
412fc4f3-e22b-4d1d-91c0-2d3ce20e6f8b,a0000000-0000-0000-0000-000000000001,approval.step.update,approval_steps,363dce49-c384-4027-b980-3483b1677151,,"{""id"":""363dce49-c384-4027-b980-3483b1677151"",""label"":null,""level"":2,""min_amount"":75000000,""required_permission"":""settings:finance:manage""}",127.0.0.1,lightMyRequest,2026-07-25T16:03:49.729Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
e1945032-b0fc-4e90-9832-a3b8bec9bc6c,a0000000-0000-0000-0000-000000000001,notification.target.delete,notification_rule_targets,12a0bc35-ac2c-49c0-9a45-a8f63bee68e3,"{""id"":""12a0bc35-ac2c-49c0-9a45-a8f63bee68e3"",""rule_id"":""69659e5c-f011-4c8d-8dba-7e6181ac3e21"",""role_name"":null,""target_type"":""project_pm"",""permission_key"":null}",,127.0.0.1,lightMyRequest,2026-07-25T16:03:50.281Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
9ac987a5-61a3-43a9-b977-6e4b900e8678,a0000000-0000-0000-0000-000000000001,approval.step.delete,approval_steps,363dce49-c384-4027-b980-3483b1677151,"{""id"":""363dce49-c384-4027-b980-3483b1677151"",""level"":2,""chain_id"":""9e28d888-c98c-46e4-b42b-ab382465dc6d""}",,127.0.0.1,lightMyRequest,2026-07-25T16:03:51.225Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
7901c4b8-0fa8-4729-a853-ac8c319cef32,a0000000-0000-0000-0000-000000000001,approval.step.create,approval_steps,e261633a-8b5f-473a-bd48-57ae0e5a1be7,,"{""id"":""e261633a-8b5f-473a-bd48-57ae0e5a1be7"",""label"":null,""level"":2,""entityType"":""__test_chain__"",""min_amount"":50000000,""required_permission"":""settings:finance:manage""}",127.0.0.1,lightMyRequest,2026-07-25T20:52:20.571Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
3a89023e-ff71-416a-8932-871679553d44,a0000000-0000-0000-0000-000000000001,approval.step.update,approval_steps,e261633a-8b5f-473a-bd48-57ae0e5a1be7,,"{""id"":""e261633a-8b5f-473a-bd48-57ae0e5a1be7"",""label"":null,""level"":2,""min_amount"":75000000,""required_permission"":""settings:finance:manage""}",127.0.0.1,lightMyRequest,2026-07-25T20:52:21.308Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
1563d485-8ecb-41cf-bc06-1e7cb4e63d39,a0000000-0000-0000-0000-000000000001,estimate.scenario_created,scenarios,68f60d49-b23c-49d3-8b9a-02d38a4e3067,,"{""name"":""Penawaran A"",""project_id"":""9f790aca-fb5f-437a-a5eb-4d7fdec1a38b""}",127.0.0.1,lightMyRequest,2026-07-26T20:09:37.160Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
2f8c38dd-6f5d-4d37-9b78-7ae52c5d5c98,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,6f2806ff-f59b-4181-a3f7-9f1568861a2d,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T16:04:12.954Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
2a4acf1f-3e44-4f08-b2b6-9dabd34ff897,a0000000-0000-0000-0000-000000000001,pricebook.active,price_book_entries,791c7a56-eb9d-4519-bd2c-f498d2dd070b,,"{""to"":""active"",""from"":""verified""}",127.0.0.1,lightMyRequest,2026-07-28T16:29:05.609Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
301d6cf7-e701-4fca-b145-002088f2133f,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,b5b74641-9da4-4f22-872e-8b01465950ad,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T16:04:17.183Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
fa1fddae-1c36-443e-aa05-dacb5e9c7441,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,6ba87918-bfc2-4710-8e31-78921869c270,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T16:04:18.766Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
e5cf108f-1b16-4df0-b815-62920c113186,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,7b977f63-0fda-41ca-a2b0-5774aaae54f2,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T16:04:21.154Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
658d0fef-2a89-493c-88be-b493794127b4,a0000000-0000-0000-0000-000000000001,estimate.approved,estimate_versions,6ba87918-bfc2-4710-8e31-78921869c270,,"{""status"":""approved"",""total_amount"":5000000}",127.0.0.1,lightMyRequest,2026-07-25T16:04:22.560Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
becee2bd-95e7-476b-bbbd-35364fca01ec,a0000000-0000-0000-0000-000000000001,estimate.approved,estimate_versions,7b977f63-0fda-41ca-a2b0-5774aaae54f2,,"{""status"":""approved"",""total_amount"":5000000}",127.0.0.1,lightMyRequest,2026-07-25T16:04:23.846Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
df7507dc-1ac0-484b-9fb9-cc1817905af3,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,e010b984-4876-4568-994e-1b4bc1fe86db,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-25T16:04:25.235Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
